title,price,price_per_sqm,price_per_bedroom,location,estate_name,property_type,bedrooms,bathrooms,toilets,bq,land_size,title_tag,description,promo_tags,initial_deposit,payment_plan,service_charge,launch_timeline,agent_name,contact_info,images,listing_url,source,scrape_timestamp,coordinates,hash
For Sale,85000000000000,,21250000000000,Lagos,,,4,,,0,,,"Featured For Sale ₦85,000,000 Click to Make Enquiry For Sale For Sale Affordable 4 Bedroom Terraced Duplex With Pool. Orchid Road, Lekki, Lagos State. ₦85,000,000 Etiosa, Orchid, Lagos FOR SALE: AFFORDABLE 4 BEDROOM TERRACED DUPLEX WITH POOL.   : ORCHID... ID: NL-50073 Beds: 4 Availabilty: Available Duplex Details Naijalandlord 3 weeks ago Naijalandlord 3 weeks ago",,,,,,,,,https://naijalandlord.com/status/for-sale/,naijalandlord.com,2025-08-21 15:04:43,"6.4550575,3.3941795",412dd76b879b75c077a9f87edba7e3167566074e2c84c955d0cd18ffad359ac0
For Sale,140000000000000,,35000000000000,Lagos,,,4,,,1,,,"Featured For Sale ₦140,000,000 Click to Make Enquiry For Sale For Sale Exquisitely Finished 4 Bedroom Semi Detached Duplex With Bq. Abraham Adesanya, Ajah, ₦140,000,000 Lekki, Lagos, Lagos FOR SALE: EXQUISITELY FINISHED 4 BEDROOM SEMI DETACHED DUPLEX WITH BQ.... ID: NL-50085 Beds: 4 Availabilty: Available Duplex Details Naijalandlord 3 weeks ago Naijalandlord 3 weeks ago",,,,,,,,,https://naijalandlord.com/status/for-sale/,naijalandlord.com,2025-08-21 15:04:43,"6.4550575,3.3941795",1b32b736414e74849bc1d4d80529f24091e20c2290723d650cbd9c56c4ba0d13
For Sale,160000000000000,,40000000000000,Lagos,,,4,,,1,,,"Featured For Sale ₦160,000,000 Click to Make Enquiry For Sale For Sale Exquisitely Finished 4 Bed Semidetached Duplex With Bq. Orchid, Lekki, Lagos. ₦160,000,000 Lekki, Lagos, Lagos FOR SALE: EXQUISITELY FINISHED 4 BED SEMI-DETACHED DUPLEX WITH BQ.   :ORCHID,... ID: NL-50096 Beds: 4 Availabilty: Available Duplex Details Naijalandlord 3 weeks ago Naijalandlord 3 weeks ago",,,,,,,,,https://naijalandlord.com/status/for-sale/,naijalandlord.com,2025-08-21 15:04:43,"6.4550575,3.3941795",afed396ccd5364bc81898a126727da5be769723a05218473e5193a03879b1a6b
For Sale,300000000000000,,60000000000000,Lagos,,,5,,,1,,,"Featured For Sale ₦300,000,000 Click to Make Enquiry For Sale For Sale Nicely Built 5 Bedroom Semidetached Duplex With Bq Ikate, Lekki, Lagos. ₦300,000,000 Lekki, Lagos, Lagos FOR SALE: NICELY BUILT 5 BEDROOM SEMI-DETACHED DUPLEX WITH BQ:   :... ID: NL-50107 Beds: 5 Availabilty: Available Duplex Details Naijalandlord 3 weeks ago Naijalandlord 3 weeks ago",,,,,,,,,https://naijalandlord.com/status/for-sale/,naijalandlord.com,2025-08-21 15:04:43,"6.4550575,3.3941795",af9fa605fc3ec7abe10760187fd070b5459b4b7c4f4a7a522f1ee9658686099d
For Sale,650000000000000,,130000000000000,Lagos,,,5,,,1,,,"Featured For Sale ₦650,000,000 Click to Make Enquiry For Sale For Sale Stunning 5 Bedroom Detached Duplex With Bq Open Roof Top Terrace. Osapa, Lekki, Lago ₦650,000,000 Lekki, Lekki, Lagos FOR SALE: STUNNING 5 BEDROOM DETACHED DUPLEX WITH BQ & OPEN... ID: NL-50118 Beds: 5 Availabilty: Available Duplex Details Naijalandlord 3 weeks ago Naijalandlord 3 weeks ago",,,,,,,,,https://naijalandlord.com/status/for-sale/,naijalandlord.com,2025-08-21 15:04:43,"6.4550575,3.3941795",a1017e23fda5c430226d8150bc3e4e67e17ffb68c86887ba94e3645279b23d19
For Sale,120000000000000,,60000000000000,Lagos,,,2,,,1,,,"Featured For Sale ₦120,000,000 Click to Make Enquiry For Sale For Sale Nicely Built 2 Bedroom Apartment With Bq Ologolo, Lekki, Lagos. ,, Fea ₦120,000,000 Lekki, Ologolo Lekki, Lagos FOR SALE: NICELY BUILT 2 BEDROOM APARTMENT WITH BQ   OLOGOLO, LEKKI,... ID: NL-50129 Beds: 2 Availabilty: Available Flat Details Naijalandlord 3 weeks ago Naijalandlord 3 weeks ago",,,,,,,,,https://naijalandlord.com/status/for-sale/,naijalandlord.com,2025-08-21 15:04:43,"6.4550575,3.3941795",c863f369e6523ee8135e8d63e2faf0e6e8e85dae54ebf294f91e853ea8e7dd61
For Sale,780000000000000,,156000000000000,Lagos,,,5,,,1,,,"Featured For Sale ₦780,000,000 Click to Make Enquiry For Sale For Sale Brand New 5 Bedroom Detached Duplex With Bq. Lekki Phase 1, Lagos. ,,00 ₦780,000,000 Lekki, Lagos, Lagos FOR SALE: BRAND NEW 5 BEDROOM DETACHED DUPLEX WITH BQ.   :... ID: NL-50140 Beds: 5 Availabilty: Available Duplex Details Naijalandlord 3 weeks ago Naijalandlord 3 weeks ago",,,,,,,,,https://naijalandlord.com/status/for-sale/,naijalandlord.com,2025-08-21 15:04:43,"6.4550575,3.3941795",dedf122e7df1a0aa28aefd39f6e2834dc6badd60f10902a9429705547c1c7a3a
For Sale,280000000000000,,56000000000000,Lagos,,,5,,,1,,,"Featured For Sale ₦280,000,000 Click to Make Enquiry For Sale For Sale Lovely For Sale Well Built 5 Bedroom Semidetached Duplex With Bq Pool. Lekky Count ₦280,000,000 Lekki, Lagos, Lagos FOR SALE: LOVELY FOR SALE: WELL BUILT 5 BEDROOM SEMIDETACHED DUPLEX... ID: NL-50151 Beds: 5 Availabilty: Available Duplex Details Naijalandlord 3 weeks ago Naijalandlord 3 weeks ago",,,,,,,,,https://naijalandlord.com/status/for-sale/,naijalandlord.com,2025-08-21 15:04:43,"6.4550575,3.3941795",264ecea2a7f34241f0b79e0b6aef655c93bf8e4eed80ca8418ab72b67fcfaf08
For Sale,950000000000000,,190000000000000,Lagos,,,5,,,1,,,"Featured For Sale ₦950,000,000 Click to Make Enquiry For Sale For Sale Well Structured 5 Bedroom Semidetached Duplex With Bq, Pool, Cinema Open Rooftop Terr ₦950,000,000 Lekki, Lagos, Lagos FOR SALE: WELL STRUCTURED 5 BEDROOM SEMI-DETACHED DUPLEX WITH BQ, POOL,... ID: NL-50183 Beds: 5 Availabilty: Available Duplex Details Naijalandlord 3 weeks ago Naijalandlord 3 weeks ago",,,,,,,,,https://naijalandlord.com/status/for-sale/,naijalandlord.com,2025-08-21 15:04:43,"6.4550575,3.3941795",3408a2b57f0af85e47d6f7df807fd1ff380aeef61f8e731ff0129d9962460c86
For Sale,120000000000000,,30000000000000,Lagos,,,4,,,0,,,"Featured For Sale ₦120,000,000 Click to Make Enquiry For Sale For Sale Fully Serviced 4 Bedroom Terrace Duplex With Communal Pool Gym Vgc Extension, Lek ₦120,000,000 Lekki, Lagos, Lagos FOR SALE: FULLY SERVICED 4 BEDROOM TERRACE DUPLEX WITH COMMUNAL POOL... ID: NL-50194 Beds: 4 Availabilty: Available Duplex Details Naijalandlord 3 weeks ago Naijalandlord 3 weeks ago",,,,,,,,,https://naijalandlord.com/status/for-sale/,naijalandlord.com,2025-08-21 15:04:43,"6.4550575,3.3941795",c863f369e6523ee8135e8d63e2faf0e6e8e85dae54ebf294f91e853ea8e7dd61
For Sale,100000000000000,,33333333333333,Lagos,,,3,,,0,,,"Featured For Sale ₦100,000,000 Click to Make Enquiry For Sale For Sale Lovely 3 Bedroom Penthouse. Ikot, Lekki , Lagos. ,, Features All Roo ₦100,000,000 Lekki, Lagos, Lagos FOR SALE: LOVELY 3 BEDROOM PENTHOUSE.   :IKOT, LEKKI , LAGOS.   :... ID: NL-50203 Beds: 3 Availabilty: Available Penthouse Details Naijalandlord 3 weeks ago Naijalandlord 3 weeks ago",,,,,,,,,https://naijalandlord.com/status/for-sale/,naijalandlord.com,2025-08-21 15:04:43,"6.4550575,3.3941795",53bfae5cc70f5bcd8e44beec640cb1a67cdf90da27284deda3ab761991ba47c9
For Sale,140000000000000,,35000000000000,Lagos,,,4,,,1,,,"Featured For Sale ₦140,000,000 Click to Make Enquiry For Sale For Sale Exquisitely Built 4 Bedroom Semi Detached Duplex With Bq. Ilaje, Ikota , ₦140,000,000 Lekki, Lagos, Lagos FOR SALE: EXQUISITELY BUILT 4 BEDROOM SEMI DETACHED DUPLEX WITH BQ.... ID: NL-50212 Beds: 4 Availabilty: Available Duplex Details Naijalandlord 3 weeks ago Naijalandlord 3 weeks ago",,,,,,,,,https://naijalandlord.com/status/for-sale/,naijalandlord.com,2025-08-21 15:04:43,"6.4550575,3.3941795",1b32b736414e74849bc1d4d80529f24091e20c2290723d650cbd9c56c4ba0d13
For Sale,280000000000000,,56000000000000,Lagos,,,5,,,1,,,"Featured For Sale ₦280,000,000 Click to Make Enquiry For Sale For Sale Exquisitely Finished 5 Bedroom Fully Detached Duplex With Bq Swimmming Pool. Orch ₦280,000,000 Lekki, Lagos, Lagos FOR SALE: EXQUISITELY FINISHED 5 BEDROOM FULLY DETACHED DUPLEX WITH BQ... ID: NL-50223 Beds: 5 Availabilty: Available Duplex Details Naijalandlord 3 weeks ago Naijalandlord 3 weeks ago",,,,,,,,,https://naijalandlord.com/status/for-sale/,naijalandlord.com,2025-08-21 15:04:43,"6.4550575,3.3941795",264ecea2a7f34241f0b79e0b6aef655c93bf8e4eed80ca8418ab72b67fcfaf08
For Sale,110000000000000,,27500000000000,Lagos,,,4,,,0,,,"Featured For Sale ₦110,000,000 Click to Make Enquiry For Sale For Sale Stunning 3 4 Bedroom Terraced Duplexes. Ikota, Lekki, Lagos ,, ₦110,000,000 Lekki, Lagos, Lagos FOR SALE : STUNNING 3 & 4 BEDROOM TERRACED DUPLEXES.   :... ID: NL-50235 Beds: 3 Availabilty: Available Duplex Details Naijalandlord 3 weeks ago Naijalandlord 3 weeks ago",,,,,,,,,https://naijalandlord.com/status/for-sale/,naijalandlord.com,2025-08-21 15:04:43,"6.4550575,3.3941795",4ec878310ddd702424af0fb1af87c76a868f1a8a894bf675f05b6218f2989577
For Sale,350000000000000,,70000000000000,Lagos,,,5,,,1,,,"Featured For Sale ₦350,000,000 Click to Make Enquiry For Sale For Sale Contemporary Built 5 Bedroom Detached Duplex With Pool Bq Ikota, Lekki, Lagos State. ₦350,000,000 Lekki, Lagos, Lagos FOR SALE: CONTEMPORARY BUILT 5 BEDROOM DETACHED DUPLEX WITH POOL &... ID: NL-50256 Beds: 5 Availabilty: Available Duplex Details Naijalandlord 3 weeks ago Naijalandlord 3 weeks ago",,,,,,,,,https://naijalandlord.com/status/for-sale/,naijalandlord.com,2025-08-21 15:04:43,"6.4550575,3.3941795",c7b8d675068a96a53aac894f28aea57228a99ef2d85ecb7fe41831b988dc27f5
For Sale,150000000000000,,75000000000000,Lagos,,,2,,,0,,,"Featured For Sale ₦150,000,000 Click to Make Enquiry For Sale For Sale Spacious 2 Bedroom Apartment With Elevator, Swimming Pool And Inverter. Ikate, Lekki ₦150,000,000 Lekki, Lagos, Lagos FOR SALE: SPACIOUS & 2 BEDROOM APARTMENT WITH ELEVATOR, SWIMMING POOL... ID: NL-50267 Beds: 2 Availabilty: Available Flat Details Naijalandlord 3 weeks ago Naijalandlord 3 weeks ago",,,,,,,,,https://naijalandlord.com/status/for-sale/,naijalandlord.com,2025-08-21 15:04:43,"6.4550575,3.3941795",d1a57e5dfe59c1a23a4131dc59bcdd4a0b6f552f4bff0fc4a2593dea9414275f
For Sale,260000000000000,,52000000000000,Lagos,,,5,,,1,,,"Featured For Sale ₦260,000,000 Click to Make Enquiry For Sale For Sale Luxury 5 Bedroom Fully Detached Duplex With Pool Bq. Ajah, Lagos State. , ₦260,000,000 Etiosa, Lagos, Lagos FOR SALE: LUXURY 5 BEDROOM FULLY DETACHED DUPLEX WITH POOL &... ID: NL-50278 Beds: 5 Availabilty: Available Duplex Details Naijalandlord 3 weeks ago Naijalandlord 3 weeks ago",,,,,,,,,https://naijalandlord.com/status/for-sale/,naijalandlord.com,2025-08-21 15:04:43,"6.4550575,3.3941795",c7f93cb4d379629dbb41eeb6a25519d208904062d1196fce65a4c0e32ec490b5
For Sale,210000000000000,,52500000000000,Lagos,,,4,,,1,,,"Featured For Sale ₦210,000,000 Click to Make Enquiry For Sale For Sale Luxurious 4 Bedroom Fully Detached Duplex With Bq. Ikota, Lekki, Lagos From ₦210,000,000 Lekki, Lagos, Lagos FOR SALE: LUXURIOUS 4 BEDROOM FULLY DETACHED DUPLEX WITH BQ.   :... ID: NL-50290 Beds: 4 Availabilty: Available Duplex Details Naijalandlord 3 weeks ago Naijalandlord 3 weeks ago",,,,,,,,,https://naijalandlord.com/status/for-sale/,naijalandlord.com,2025-08-21 15:04:43,"6.4550575,3.3941795",c310af3a49751fde00160a3b4008b2a318212e0fb486f2f8bbf3f9e6f5af2b4e
For Sale,160000000000000,,40000000000000,Lagos,,,4,,,1,,,"Featured For Sale ₦160,000,000 Click to Make Enquiry For Sale For Sale Gorgeously Built 4 Bedroom Semi Detached Duplex With Bq. Ikota, Lekki. , ₦160,000,000 Lekki, Lagos, Lagos FOR SALE: GORGEOUSLY BUILT 4 BEDROOM SEMI DETACHED DUPLEX WITH BQ.... ID: NL-50301 Beds: 4 Availabilty: Available Duplex Details Naijalandlord 3 weeks ago Naijalandlord 3 weeks ago",,,,,,,,,https://naijalandlord.com/status/for-sale/,naijalandlord.com,2025-08-21 15:04:43,"6.4550575,3.3941795",afed396ccd5364bc81898a126727da5be769723a05218473e5193a03879b1a6b
For Sale,110000000000000,,36666666666666,Lagos,,,3,,,0,,,"Featured For Sale ₦110,000,000 Click to Make Enquiry For Sale For Sale Lovely 3 Bedroom Terrace Duplex. Ikota, Lekki, Lagos ,, Features Fitt ₦110,000,000 Lekki, Lagos, Lagos FOR SALE: LOVELY 3 BEDROOM TERRACE DUPLEX.   :IKOTA, LEKKI, LAGOS   :... ID: NL-50312 Beds: 4 Availabilty: Available Duplex Details Naijalandlord 3 weeks ago Naijalandlord 3 weeks ago",,,,,,,,,https://naijalandlord.com/status/for-sale/,naijalandlord.com,2025-08-21 15:04:43,"6.4550575,3.3941795",4ec878310ddd702424af0fb1af87c76a868f1a8a894bf675f05b6218f2989577
For Sale,350000000000000,,70000000000000,Lagos,,,5,,,1,,,"Featured For Sale ₦350,000,000 Click to Make Enquiry For Sale For Sale Stunning 5 Bedroom Fully Detached Duplex With Bq And Swimming Pool. Chevron, Lekki, ₦350,000,000 Etiosa, Lekki, Lagos FOR SALE: STUNNING 5 BEDROOM FULLY DETACHED DUPLEX WITH BQ AND... ID: NL-50323 Beds: 5 Availabilty: Available Duplex Details Naijalandlord 3 weeks ago Naijalandlord 3 weeks ago",,,,,,,,,https://naijalandlord.com/status/for-sale/,naijalandlord.com,2025-08-21 15:04:43,"6.4550575,3.3941795",c7b8d675068a96a53aac894f28aea57228a99ef2d85ecb7fe41831b988dc27f5
For Sale,650000000000000,,130000000000000,Lagos,,,5,,,1,,,"Featured For Sale ₦650,000,000 Click to Make Enquiry For Sale For Sale Luxury 5 Bedroom Fully Detached Duplex With Pool, Cinema, Rooftop Terrace Bq. Os ₦650,000,000 Lekki, Lekki, Lagos FOR SALE : LUXURY 5 BEDROOM FULLY DETACHED DUPLEX WITH POOL,... ID: NL-50334 Beds: 5 Availabilty: Available Duplex Details Naijalandlord 3 weeks ago Naijalandlord 3 weeks ago",,,,,,,,,https://naijalandlord.com/status/for-sale/,naijalandlord.com,2025-08-21 15:04:43,"6.4550575,3.3941795",a1017e23fda5c430226d8150bc3e4e67e17ffb68c86887ba94e3645279b23d19
For Sale,550000000000000,,110000000000000,Lagos,,,5,,,0,,,"Featured For Sale ₦550,000,000 Click to Make Enquiry For Sale For Sale Exquisitely Finished 5 Bedroom Fully Detached Duplex With Pool, Open Rooftop Terrace ₦550,000,000 Lekki, Lekki, Lagos FOR SALE : EXQUISITELY FINISHED 5 BEDROOM FULLY DETACHED DUPLEX WITH... ID: NL-50345 Beds: 5 Availabilty: Available Duplex Details Naijalandlord 3 weeks ago Naijalandlord 3 weeks ago",,,,,,,,,https://naijalandlord.com/status/for-sale/,naijalandlord.com,2025-08-21 15:04:43,"6.4550575,3.3941795",c47af75159038c4e0e73706ea2d08bb0dc9f5dcba5e264920f7f0c6b75b54ec2
For Sale,990000000000000,,247500000000000,Lagos,,,4,,,0,,,"Featured For Sale ₦990,000,000 Click to Make Enquiry For Sale For Sale For Sale Fully Detached 4bedroom Fully Detached Duplex With Cinema Pool Lekki Ph ₦990,000,000 Lekki, Lagos, Lagos FOR SALE: FOR SALE FULLY DETACHED 4BEDROOM FULLY DETACHED DUPLEX WITH... ID: NL-50356 Beds: 4 Availabilty: Available Duplex Details Naijalandlord 3 weeks ago Naijalandlord 3 weeks ago",,,,,,,,,https://naijalandlord.com/status/for-sale/,naijalandlord.com,2025-08-21 15:04:43,"6.4550575,3.3941795",053bdfc325c776a48a223cdef4270e748cca4377677f023d16c9981829e0eded
For Sale,120000000000000,,60000000000000,Lagos,,,2,,,0,,,"Featured For Sale ₦120,000,000 Click to Make Enquiry For Sale For Sale Fully Serviced 2 Bedroom Apartments With Swimming Pool. Ologolo, Lekki, Lagos State. ₦120,000,000 Lekki, Ologolo Lekki, Lagos FOR SALE : FULLY SERVICED 2 BEDROOM APARTMENTS WITH SWIMMING POOL.... ID: NL-50367 Beds: 2 Availabilty: Available Flat Details Naijalandlord 3 weeks ago Naijalandlord 3 weeks ago",,,,,,,,,https://naijalandlord.com/status/for-sale/,naijalandlord.com,2025-08-21 15:04:43,"6.4550575,3.3941795",c863f369e6523ee8135e8d63e2faf0e6e8e85dae54ebf294f91e853ea8e7dd61
For Sale,130000000000000,,32500000000000,Lagos,,,4,,,1,,,"Featured For Sale ₦130,000,000 Click to Make Enquiry For Sale Spacious 4 Bedroom Fully Detached Duplex With Bq. Abraham Adesanya, Lagos State. ,, ₦130,000,000 Etiosa, Lagos, Lagos SPACIOUS 4 BEDROOM FULLY DETACHED DUPLEX WITH BQ.   : ABRAHAM ADESANYA,... ID: NL-50377 Beds: 4 Availabilty: Available Duplex Details Naijalandlord 3 weeks ago Naijalandlord 3 weeks ago",,,,,,,,,https://naijalandlord.com/status/for-sale/,naijalandlord.com,2025-08-21 15:04:43,"6.4550575,3.3941795",12ac3d98d10df290bc681cfd8e569641bfb3ff851212d82c75801d57748ee001
For Sale,210000000000000,,52500000000000,Lagos,,,4,,,1,,,"Featured For Sale ₦210,000,000 Click to Make Enquiry For Sale For Sale Ravishing 4 Bedroom Semi Detached Duplex With Bq. Ologolo, Lekki, Lagos. , ₦210,000,000 Lekki, Lagos, Lagos FOR SALE : RAVISHING 4 BEDROOM SEMI DETACHED DUPLEX WITH BQ.... ID: NL-50386 Beds: 4 Availabilty: Available Duplex Details Naijalandlord 3 weeks ago Naijalandlord 3 weeks ago",,,,,,,,,https://naijalandlord.com/status/for-sale/,naijalandlord.com,2025-08-21 15:04:43,"6.4550575,3.3941795",c310af3a49751fde00160a3b4008b2a318212e0fb486f2f8bbf3f9e6f5af2b4e
For Sale,115000000000000,,57500000000000,Lagos,,,2,,,0,,,"Featured For Sale ₦115,000,000 Click to Make Enquiry For Sale For Sale Stunning 2 Bedroom Apartment With Swimming Pool Gym Ologolo, Lagos ,, ₦115,000,000 Lekki, Ologolo Lekki, Lagos FOR SALE: STUNNING 2 BEDROOM APARTMENT WITH SWIMMING POOL & GYM... ID: NL-50397 Beds: 2 Availabilty: Available Flat Details Naijalandlord 3 weeks ago Naijalandlord 3 weeks ago",,,,,,,,,https://naijalandlord.com/status/for-sale/,naijalandlord.com,2025-08-21 15:04:43,"6.4550575,3.3941795",b6e9dc991c89f8d3d0f6ea296fd6840fccc2deb50f3ea6fbeadc096d2fec5914
For Sale,330000000000000,,66000000000000,Lagos,,,5,,,1,,,"Featured For Sale ₦330,000,000 Click to Make Enquiry For Sale For Sale Lovely 5 Bedroom Semi Detached Duplex With Bq. Ikate, Lekki, Lagos ,,00 ₦330,000,000 Lekki, Lagos, Lagos FOR SALE : LOVELY 5 BEDROOM SEMI DETACHED DUPLEX WITH BQ.... ID: NL-50408 Beds: 5 Availabilty: Available Duplex Details Naijalandlord 3 weeks ago Naijalandlord 3 weeks ago",,,,,,,,,https://naijalandlord.com/status/for-sale/,naijalandlord.com,2025-08-21 15:04:43,"6.4550575,3.3941795",6ba703eed985dae549602c4770739d6b11963d152af2b08d4d062d302a0615cb
For Sale,750000000000000,,150000000000000,Lagos,,,5,,,1,,,"Featured For Sale ₦750,000,000 Click to Make Enquiry For Sale For Sale Luxury 5 Bedroom Fully Detached Duplex With Elevator, Cinema, Swimming Pool Bq. Ika ₦750,000,000 Lekki, Lagos, Lagos FOR SALE: LUXURY 5 BEDROOM FULLY DETACHED DUPLEX WITH ELEVATOR, CINEMA,... ID: NL-50423 Beds: 5 Availabilty: Available Duplex Details Naijalandlord 3 weeks ago Naijalandlord 3 weeks ago",,,,,,,,,https://naijalandlord.com/status/for-sale/,naijalandlord.com,2025-08-21 15:04:43,"6.4550575,3.3941795",23197d28eae95dd31d8f66be7fd6560f0f3b11edf9fcf6595492275e8e989c86
For Sale,320000000000000,,64000000000000,Lagos,,,5,,,1,,,"Featured For Sale ₦320,000,000 Click to Make Enquiry For Sale For Sale Stunning 5 Bedroom Fully Detached Duplex With Bq . Osapa London, Lekki, Lagos 3 ₦320,000,000 Lekki, Lekki, Lagos FOR SALE: STUNNING 5 BEDROOM FULLY DETACHED DUPLEX WITH BQ .... ID: NL-50434 Beds: 5 Availabilty: Available Duplex Details Naijalandlord 3 weeks ago Naijalandlord 3 weeks ago",,,,,,,,,https://naijalandlord.com/status/for-sale/,naijalandlord.com,2025-08-21 15:04:43,"6.4550575,3.3941795",b00226b9be65ecc0cd0d9b5fc434edf7763edab454f5706f1e0c12f22d2864d4
Property Listings,,,,Lagos,,,,,,0,,,Property Listings Lands For Sale in Nigeria Houses For Sale in Nigeria Lands for Sale in Lagos Houses for Sale in Lagos Houses for Sale in Lekki Houses for Sale in Abuja Lands for Sale in Abuja Business & Event Centers Apartment Houses For Rent Recently Added Listings,,,,,,,,,https://naijalandlord.com/all-listings/,naijalandlord.com,2025-08-21 15:04:43,"6.4550575,3.3941795",22492803757f6040e7026ffd1fa6cd6314df070231143aae2bfd077b11c9ee54
Lands for Sale in Lagos,,,,Lagos,,,,,,0,,,Lands for Sale in Lagos,,,,,,,,,https://naijalandlord.com/lands-for-sale-in-lagos-nigeria-prices-of-lands-in-lagos/,naijalandlord.com,2025-08-21 15:04:43,"6.4550575,3.3941795",3447a4b6b5a93bc94d487a6aba49c7a37ae12fcc7c9716f4e3ede34114220921
Houses for Sale in Lagos,,,,Lagos,,,,,,0,,,Houses for Sale in Lagos Houses for Sale in Lekki,,,,,,,,,https://naijalandlord.com/house-for-sale-in-lagos-nigeria/,naijalandlord.com,2025-08-21 15:04:43,"6.4550575,3.3941795",c6bc0ebf2a18b9e4ecc317ebd6d242373ab6222abfa64ca306291fc784c5a760
Houses for Sale in Lekki,,,,Lekki,,,,,,0,,,Houses for Sale in Lekki,,,,,,,,,https://naijalandlord.com/houses-for-sale-in-lekki/,naijalandlord.com,2025-08-21 15:04:43,"6.4711251,3.8147504",c66a3cdb4808502ab659a45b34af56e5d6120f5f66c40b2a81ba42e12e7080b7
Property Listings,,,,Lagos,,,,,,0,,,Property Listings Lands For Sale in Nigeria Houses For Sale in Nigeria Lands for Sale in Lagos Houses for Sale in Lagos Houses for Sale in Lekki Houses for Sale in Abuja Lands for Sale in Abuja Business & Event Centers Apartment Houses For Rent Recently Added Listings,,,,,,,,,https://naijalandlord.com/all-listings/,naijalandlord.com,2025-08-21 15:04:43,"6.4550575,3.3941795",22492803757f6040e7026ffd1fa6cd6314df070231143aae2bfd077b11c9ee54
Lands for Sale in Lagos,,,,Lagos,,,,,,0,,,Lands for Sale in Lagos,,,,,,,,,https://naijalandlord.com/lands-for-sale-in-lagos-nigeria-prices-of-lands-in-lagos/,naijalandlord.com,2025-08-21 15:04:43,"6.4550575,3.3941795",3447a4b6b5a93bc94d487a6aba49c7a37ae12fcc7c9716f4e3ede34114220921
